geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1,time_at_curr_address_-1
1,bachelors,25-34,high_income,10,404082355,0.0,0.011534710541864664,0.0,0.0,0.11220804729273566,0.0,0.17309961975449287,0.2701089435097952,0.43304867890111165,1.0,0.0,0.0,0.8273793840861969,0.172620615913803,0.0,0.6250190211844315,0.009236468640161236,0.0,0.01283082256833511,0.0,0.3529136876070721,0.011390947768555744,0.280054388912874,0.15061387671827442,0.09207538151474097,0.06503467343927948,0.0,0.0,0.0,0.0,0.0,0.023154351790490826,0.0,0.03355453370390301,0.0,0.0,0.0130676109329248,0.24708983395228926,0.08396440126666753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4937198433225326,0.5062801566774674,0.0,0.0,0.011231089266444214,0.0,0.0,0.9887689107335558,0.5088843337393438,
1,bachelors,25-34,low_income,10,299600631,0.0,0.0,0.0,0.01059172001543615,0.11735161198642469,0.03307459322407101,0.4488555165960248,0.34033107894222026,0.04979547923582311,1.0,0.0,0.0,0.31602443787910445,0.6682828882292975,0.015692673891598046,0.18259226897289144,0.0,0.0,0.0,0.0,0.8174077310271085,0.12982233338487195,0.13457765714785827,0.10206354004641599,0.1840494988810621,0.0,0.012196926915017078,0.0,0.0,0.14172023222474456,0.015935977785040113,0.04645937144237857,0.015079474248503836,0.0,0.017626461541063978,0.0,0.16886424047618245,0.0,0.031604285906861124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4717114864821496,0.5282885135178503,0.0,0.0,0.0,0.11889371488005979,0.0,0.8811062851199403,0.4541990200280987,
1,bachelors,25-34,lower_middle_class,10,377036173,0.0,0.03296367004022184,0.0,0.0,0.4108125349553662,0.1958939441070552,0.15410479726039442,0.08404712669306666,0.12217792694389565,1.0,0.0,0.0,0.22886853882850122,0.7353678688012781,0.03576359237022067,0.1594392244162737,0.0,0.0,0.0,0.0,0.8405607755837263,0.01232289985077904,0.02229466720160031,0.0792413252083375,0.0,0.011802156712427696,0.011759646202434798,0.03094455342882976,0.0,0.16869553256366202,0.010031138312026098,0.1689905864814727,0.0125215916617104,0.007116571809676203,0.03559569336070043,0.030671073037864725,0.11702903105798286,0.01850224593702313,0.09229077868875993,0.030671073037864725,0.0,0.012910050410468176,0.0876128880079631,0.03899649702841642,0.0,1.0,0.0,0.0,0.4298348768779806,0.5701651231220194,0.0,0.0,0.05085602754619515,0.03094455342882976,0.0,0.918199419024975,0.45794296506399135,
1,bachelors,25-34,middle_class,10,1049410124,0.0,0.0,0.003746584781375713,0.057581827750691685,0.10237966696040755,0.03390127480797965,0.3053262310627375,0.2029728417218891,0.29409157291491883,1.0,0.0,0.0,0.5700984556158142,0.3999295817733125,0.02997196261087338,0.48322010470712784,0.0,0.0,0.014772002523581525,0.005057542212161849,0.4969503505571288,0.08097970093530373,0.09126893652876557,0.1856574360626237,0.04661747383714015,0.009853273532931917,0.0,0.04409564472621764,0.010012804107462565,0.15221607677190657,0.036269261301694854,0.05294419477127133,0.061716194192157424,0.009475507023029253,0.012440564181178036,0.004220826442112731,0.004721135127909248,0.04506387723776143,0.0793593353974542,0.0,0.040197247039328164,0.024391290320732603,0.0084992204630189,0.0,0.0,1.0,0.0,0.0,0.5379795039980003,0.4620204960019997,0.0,0.0,0.028449137584268244,0.00330441065956402,0.0,0.9682464517561677,0.5376377348537948,
1,bachelors,25-34,upper_middle_class,10,1455993541,0.0,0.010692627104174771,0.0074910826819389025,0.0,0.1804655691120267,0.01870380069220376,0.15274933832965404,0.21918049154312835,0.4107170905368735,1.0,0.0,0.0,0.7585647874793697,0.23809209604179143,0.0033431164788388303,0.47632840220133915,0.04314415773908986,0.0,0.010190058940652951,0.0,0.47033738111891804,0.07186204612428292,0.12685061080226318,0.07914484697566389,0.16714402581268045,0.13397049266168415,0.03440753656475184,0.012511949735359438,0.027732465744502915,0.054140316409549236,0.018423312497373227,0.020814597143875655,0.007619110035598709,0.03870636195356584,0.005349326614904262,0.0,0.05055167755033331,0.07984775394000185,0.06078489670992297,0.0,0.0,0.0034536128481355674,0.0,0.006685059875550643,0.0,1.0,0.0,0.0,0.4956354837291136,0.5043645162708864,0.0,0.0,0.0831693346090194,0.0718011255243611,0.0,0.8450295398666196,0.5226365492510108,
1,bachelors,35-44,high_income,10,1151580288,0.0,0.0,0.0,0.0,0.04199500764639695,0.012017149081315293,0.11541313044774869,0.0901198770779932,0.7404548357465459,1.0,0.0,0.0,0.9790402351867975,0.0209597648132025,0.0,0.8354553390896527,0.032892456908744865,0.0,0.04716580386620859,0.0,0.08448640013539377,0.13934705002522585,0.33790803303503575,0.08353666783153552,0.07396236796300563,0.0,0.008608185728166962,0.03373098202945273,0.012896780324187,0.023448068954789195,0.01014496871971466,0.017777700967385783,0.0,0.010313291329974553,0.0,0.009056806640997315,0.0,0.1425023628052932,0.09676673364523586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.48181858857938353,0.5181814114206165,0.0,0.0,0.050634613676193804,0.0,0.0,0.9493653863238062,0.7827382088707653,
1,bachelors,35-44,low_income,10,139300133,0.0,0.0,0.0,0.0,0.5868390807638353,0.0,0.05228581511835312,0.06161197276100232,0.29926313135680926,1.0,0.0,0.0,0.3468620952429385,0.6210046260329127,0.03213327872414881,0.6484510535248377,0.0,0.0,0.2671298526326604,0.0,0.08441909384250193,0.0,0.35122143781442045,0.03340131771446334,0.2638282979959538,0.0,0.028193038408656796,0.23296430736358306,0.0,0.034165545269077384,0.03213327872414881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024092776709696322,0.0,1.0,0.0,0.0,0.6123787835866603,0.3876212164133397,0.0,0.0,0.0,0.0,0.0,1.0,0.9476965682437647,
1,bachelors,35-44,lower_middle_class,10,228321230,0.0,0.0,0.0,0.0,0.3086757810476056,0.021642367641414684,0.18284772730069823,0.10288611794882149,0.38394800606146,1.0,0.0,0.0,0.4029727677973704,0.5970272322026297,0.0,0.1432752092304338,0.14705198460957836,0.0,0.3699952387257199,0.013244160431336149,0.3264334070029318,0.07264869324679094,0.039274521252360105,0.12509404403611527,0.019369880759664792,0.0,0.047697557515785985,0.10370671181124944,0.0,0.106252081770933,0.04103768186602709,0.0212060043649905,0.014884660528501884,0.0,0.05897031563819098,0.0,0.1922762066409681,0.018961228441174743,0.10141651742152931,0.0,0.019661956095804144,0.017541938609913762,0.0,0.0,0.0,1.0,0.0,0.0,0.3268378021614547,0.6731621978385453,0.0,0.0,0.0,0.01514283187770143,0.0,0.9848571681222986,0.514049486331166,
1,bachelors,35-44,middle_class,10,928045882,0.0,0.0030173184907252245,0.0,0.0,0.11198018871226455,0.024322768343472915,0.20149486208269174,0.1469283218046756,0.51225654056617,1.0,0.0,0.0,0.7773032540647598,0.2188703877035252,0.0038263582317150996,0.6585820732083157,0.004771705888567263,0.003616337365526934,0.12945085618083696,0.0,0.20357902735675304,0.03590579156300809,0.12578971822860802,0.07626021016060065,0.02070427267948375,0.01785872263587071,0.003674199806427243,0.05439238294039432,0.0,0.10978508926781703,0.013557659426153243,0.029627843335444055,0.0,0.018954927058229216,0.004830205151430218,0.05331831643211796,0.004459090956884393,0.1396433317722539,0.10443647548020692,0.0,0.051279913981666696,0.010729552485638852,0.11376046491632404,0.011031831721440686,0.0,1.0,0.0,0.0,0.48661487406934045,0.5133851259306595,0.0,0.0,0.0,0.03546865908080178,0.004455882063813737,0.9600754588553845,0.7038130416487317,
1,bachelors,35-44,upper_middle_class,10,1810622294,0.0,0.00977612672651649,0.009255345002396177,0.009271691316090687,0.015464715690725942,0.022075936064885324,0.05065848206108524,0.17265631602788606,0.7108413871104141,1.0,0.0,0.0,0.9103749442731649,0.0896250557268351,0.0,0.8595701699672101,0.0021035160191173476,0.0,0.05018798249702762,0.01169693208251196,0.07644139943413289,0.03593810990598573,0.222013392485048,0.08724887875483102,0.08353854611269909,0.019577609376326393,0.030301148495634287,0.022944160765978064,0.011704005341270807,0.08012480376539537,0.08427725401684466,0.06457650079061712,0.0057334293487938245,0.007431901200262146,0.02921883662612187,0.012691459768361828,0.00500555473664128,0.1297871089838685,0.05261927256486106,0.0,0.004949999803769123,0.0,0.007183418674949774,0.0031346084817400355,0.0,1.0,0.0,0.0,0.48979414201336463,0.5102058579866354,0.0,0.0026922843136051654,0.06471611411628847,0.04054457864750007,0.0,0.8920470229226063,0.7090200746197153,
1,bachelors,45-54,high_income,10,1131967599,0.0,0.0,0.0,0.0029284009568192595,0.008883208325824173,0.05212846379360016,0.027790073698037005,0.0784152797998947,0.8298545734258247,1.0,0.0,0.0,0.9890272239143835,0.010972776085616564,0.0,0.8810650886836912,0.0,0.039720110398672286,0.05716028272996531,0.0027426977616167615,0.01931182042605444,0.09518183921092957,0.2530962999763388,0.060702247185080424,0.022896583809374565,0.03307510394562097,0.008705341043953325,0.009500392952501815,0.049956785909735214,0.05311331088726683,0.06952276643741638,0.1000883400727091,0.0,0.004791942812490342,0.0,0.0,0.0,0.1428217982059043,0.07802342406092137,0.0,0.0,0.0,0.00529367890502668,0.013230144584730291,0.0,1.0,0.0,0.0,0.430273023212213,0.569726976787787,0.0,0.0,0.004840557278177005,0.011673223696219948,0.0,0.9834862190256031,0.8481833515801895,
1,bachelors,45-54,low_income,10,196038887,0.0,0.0,0.0,0.0,0.022968009403154792,0.08234380049301136,0.1927594447115995,0.022316031614686732,0.6796127137775476,1.0,0.0,0.0,0.5705678894208372,0.4294321105791628,0.0,0.31232349324652103,0.0,0.0,0.2969251554667314,0.13779147297444103,0.2529598783123065,0.11707932212449258,0.11490907413690836,0.04414164522368463,0.0,0.0,0.0,0.03743155815815257,0.0,0.0,0.0,0.08401576468856406,0.0,0.0,0.0,0.08624491935622956,0.13779147297444103,0.047377222662970946,0.25468068485820367,0.0,0.0,0.0,0.0,0.0763283358163526,0.0,1.0,0.0,0.0,0.284352022463788,0.715647977536212,0.0,0.0,0.0,0.0,0.03743155815815257,0.9625684418418474,0.7575090140151632,
1,bachelors,45-54,lower_middle_class,10,176069541,0.0,0.0,0.0,0.0,0.024103232029212822,0.0,0.18178449161743426,0.023554289835968845,0.770557986517384,1.0,0.0,0.0,0.5733395079390818,0.42666049206091816,0.0,0.5943936947049803,0.0,0.0,0.17326114344786075,0.0,0.232345161847159,0.07295784340120476,0.09162860258720161,0.027694528947513983,0.031629797910360885,0.02637096668525989,0.18717244227949684,0.030395189137228454,0.0,0.08527191537348303,0.04199488996225645,0.025035318289379764,0.0,0.0,0.0903685493222249,0.08585929124447482,0.02084873385340398,0.04178121302650525,0.016758952077917895,0.031226644703980913,0.06344293815135237,0.0,0.0,0.029562183046754238,0.0,1.0,0.0,0.0,0.7168480662989858,0.2831519337010142,0.0,0.0,0.0241481517805513,0.0,0.0,0.9758518482194487,0.9221864331434816,
1,bachelors,45-54,middle_class,10,1082402395,0.01127991960882533,0.0,0.0,0.015619175528524215,0.0603747971196978,0.0,0.05553596451530394,0.12316750093665489,0.7340226422909938,1.0,0.0,0.0,0.8342334294262163,0.1657665705737837,0.0,0.5463591273742516,0.01127991960882533,0.0,0.2558014628191949,0.042289412155264126,0.14427007804246406,0.07530963103606214,0.06761842761813179,0.07401717916560967,0.00966151687053501,0.07266260160113559,0.0452396319762393,0.042156223240803155,0.0,0.0952209635493277,0.05254123259769764,0.11524546007679519,0.010346057114923512,0.0,0.037663644489626245,0.029771477916953427,0.04580085024664048,0.12480181365452356,0.04642195290042757,0.0,0.0,0.01523858139652398,0.015100039574468975,0.025182714973575052,0.0,1.0,0.0,0.0,0.3962801846904635,0.6037198153095366,0.0,0.0034502390397981334,0.05771036934928438,0.06781676236036045,0.0032455914881821747,0.8677770377623749,0.8373422021114431,
1,bachelors,45-54,upper_middle_class,10,1834268628,0.0,0.015869901799356295,0.00300236176748262,0.004568597462813936,0.0043631815306825385,0.006483907982969657,0.028842190937804123,0.0961876075874313,0.8406822509314595,1.0,0.0,0.0,0.9238639570735765,0.07034610254480131,0.005789940381622228,0.816497261708605,0.0023136442150391507,0.0026485837057013658,0.08664982520760858,0.01792784900642154,0.07396283615662427,0.037573084960378006,0.19653166853377596,0.053498202227334826,0.08413492475650627,0.04718295438240467,0.0,0.006739909199384726,0.015869901799356295,0.0985018514965301,0.05631850941736763,0.0728978105817552,0.002962096127612558,0.011026003329758742,0.0026987999055501483,0.0,0.024769327298335062,0.14776234890716344,0.11729195261578665,0.0,0.0,0.0024340109904556467,0.016371261298157032,0.00543538217238702,0.0,1.0,0.0,0.0,0.5296622251340167,0.47033777486598327,0.0,0.0,0.011514204450538091,0.03030656750675234,0.0011993466858770264,0.9569798813568325,0.8243845840883018,
1,bachelors,55-64,high_income,10,534558024,0.0,0.0,0.0,0.01978038776946691,0.009600899751904202,0.0,0.02416626338023129,0.05621864353494393,0.8902338055634537,1.0,0.0,0.0,1.0,0.0,0.0,0.8674985168682081,0.0,0.0,0.11071630270767388,0.0,0.021785180424118,0.10580295956795889,0.3724503815510961,0.02882403089697144,0.0,0.015992832613433934,0.019930034760828882,0.010450713952803746,0.0,0.07681558438266002,0.01576389394914405,0.21162126078197266,0.0,0.009600899751904202,0.0,0.0,0.0,0.04442027419646403,0.0,0.0,0.0,0.062392615025080984,0.025934518569681035,0.0,0.0,1.0,0.0,0.0,0.5107763175209582,0.4892236824790418,0.0,0.0,0.06198670960367064,0.021785180424118,0.0,0.9162281099722114,0.8459080767628698,
1,bachelors,55-64,low_income,10,169542688,0.0,0.0,0.02314479053204583,0.0,0.033838239016241146,0.0,0.03397436402565471,0.25837413878916443,0.6506684676368939,1.0,0.0,0.0,0.7155593345317257,0.2844406654682743,0.0,0.13571767247196176,0.0,0.0626983040401011,0.38803577893020075,0.0440693673560254,0.369478877201711,0.3824037283164934,0.18902669515302248,0.016427768326995027,0.0,0.0,0.027638372702926593,0.0,0.0,0.03126939334594011,0.1515393515525718,0.0,0.02774450526583606,0.0,0.0,0.026548570469756855,0.05566949015223824,0.03366453644995884,0.029287355642255715,0.0,0.0,0.02878023262200491,0.0,0.0,0.0,1.0,0.0,0.0,0.3688689069268502,0.6311310930731499,0.0,0.0,0.0,0.0,0.0,1.0,0.716580251458559,
1,bachelors,55-64,lower_middle_class,10,313449371,0.0,0.0,0.0,0.0,0.013090401128927454,0.0,0.0841770041388917,0.1030845743825085,0.7996480203496723,1.0,0.0,0.0,0.8918265048935128,0.09247284468150999,0.015700650424977244,0.5944752653531405,0.0,0.068566097074733,0.1820775961933578,0.018052599633387047,0.13682844174538158,0.12886967637271157,0.14189966902182746,0.15974267499806213,0.0,0.0,0.0,0.046033772388715366,0.0,0.04418249414831335,0.07396538690135065,0.013485954642416557,0.016270981765664477,0.0,0.08836211701952977,0.0,0.0,0.06465512416038634,0.1412844117654969,0.0,0.02451264769007943,0.0,0.01377833040858136,0.042956758716864676,0.0,1.0,0.0,0.0,0.3217829842127838,0.6782170157872163,0.0,0.0,0.0,0.08674572200688832,0.046033772388715366,0.8672205056043963,0.8565265265758023,
1,bachelors,55-64,middle_class,10,891528828,0.0,0.0055201344538014195,0.0,0.0,0.011826046078231808,0.0,0.051900194976084384,0.10881521264727964,0.8219384118446027,1.0,0.0,0.0,0.9285380977046768,0.0714619022953232,0.0,0.4798096175528269,0.0,0.04111165993613838,0.27796538061021625,0.0,0.20111334190081848,0.25449249185692063,0.09728653889361388,0.040922309917722596,0.006048102798982065,0.03471169078113086,0.003634021579838358,0.05044121130763929,0.011826046078231808,0.034281212272812785,0.012290152214797479,0.08234438942898659,0.0,0.016095363996462938,0.0,0.017233095013277574,0.029868010056092097,0.1718308911487044,0.08228544798104948,0.0,0.00913617904905258,0.010825662274602297,0.02344428395757944,0.011002899392502876,0.0,1.0,0.0,0.0,0.4285241979858895,0.5714758020141105,0.0,0.0,0.0,0.004654642530527347,0.008048551852324398,0.9872968056171483,0.8620948957132321,
1,bachelors,55-64,upper_middle_class,10,1155071002,0.0,0.0,0.010014110803553876,0.012656890333742444,0.0,0.0038455159832676677,0.023049026383574645,0.1312816491258431,0.8191528073700183,1.0,0.0,0.0,0.9526104785721216,0.039863500962514856,0.007526020465363566,0.7916207344974971,0.01684351868094079,0.050509212766125695,0.09951099438993621,0.0,0.041515539665500145,0.11139618930542591,0.20321785638594017,0.11215565863543339,0.012824666167145282,0.0435105278489192,0.0,0.04306979563495266,0.010463273668089194,0.16322419805670094,0.055124710853056286,0.04239528298711459,0.0024796077427628126,0.010014110803553876,0.0,0.0,0.0026436201711520415,0.045319784592774325,0.07769792319658632,0.0,0.012524112348896107,0.02368283763736976,0.01752388205136501,0.010731961912762138,0.0,1.0,0.0,0.0,0.5545365461438534,0.4454634538561466,0.0,0.0,0.0,0.010124771533308737,0.004402434128460616,0.9854727943382307,0.918549189757947,
1,bachelors,65+,high_income,10,335944269,0.0,0.0,0.0,0.0,0.04337119083284615,0.0,0.0,0.14199238505241474,0.8146364241147391,1.0,0.0,0.0,0.9539746992975195,0.0460253007024805,0.0,0.9153960652920083,0.0,0.04337119083284615,0.041232743875145556,0.0,0.0,0.7982000282314684,0.07555421640486447,0.010237483765499211,0.0,0.0,0.0,0.0,0.0,0.0,0.008683568285547982,0.046213203893054056,0.0,0.0,0.0,0.0,0.0,0.043807129211660994,0.017304370207904932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47121251828826405,0.528787481711736,0.0,0.0,0.0,0.010652537727917008,0.0,0.989347462272083,0.9280046923497302,
1,bachelors,65+,low_income,10,418351286,0.0,0.07076869126679343,0.0,0.0,0.023719697613168087,0.0,0.0,0.01249956716996921,0.8930120439500693,1.0,0.0,0.0,0.777746498907619,0.222253501092381,0.0,0.456885278942348,0.06939513985383088,0.2373045914337168,0.1140363651230655,0.06383414105245513,0.05854448359458372,0.8237784262482224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645740842780629,0.0,0.0,0.0,0.0,0.0,0.0,0.014464903545199094,0.0752992617787722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3014890863751283,0.6985109136248717,0.0,0.0,0.0,0.059846038097275026,0.0,0.9401539619027249,0.8416588087170359,
1,bachelors,65+,lower_middle_class,10,670592751,0.0,0.004312141751738083,0.0,0.032458803003076304,0.005832602565666565,0.0,0.050772218979742594,0.07967377804237553,0.8269504556574009,1.0,0.0,0.0,0.7986113944736035,0.20138860552639645,0.0,0.5527699418868308,0.0,0.18024489501229338,0.20888020753448316,0.0,0.058104955566392634,0.8370301873424217,0.0,0.005832602565666565,0.0,0.006620754538994413,0.0,0.04666873292819117,0.0,0.019263045985416564,0.015602897562487967,0.0067409362735565866,0.006823252999941838,0.0,0.0,0.0,0.004032636791804509,0.005832602565666565,0.04555235044585205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6071164434642091,0.3928835565357908,0.0,0.0,0.0,0.030915094100085194,0.0,0.9690849058999148,0.6761856168648026,
1,bachelors,65+,middle_class,10,792310592,0.0,0.0,0.0,0.0,0.0,0.0,0.061187844122624076,0.015614341301144691,0.9231978145762313,1.0,0.0,0.0,0.9063343545456477,0.07996271744906826,0.01370292800528407,0.6497718523495392,0.03211657051784056,0.14571358652239247,0.06822999281574668,0.003718420566060033,0.10044957722842104,0.7049926021940648,0.014096461807745214,0.019740393676322326,0.0,0.005794703549791746,0.0,0.0,0.00576551928766844,0.0076376752514751185,0.006920575157475618,0.0,0.0041251158737506816,0.0,0.04334963882446746,0.0,0.0,0.07440447419892628,0.04772563106161277,0.0,0.0,0.0,0.03797485393202973,0.0274723551846698,0.0,1.0,0.0,0.0,0.6373908024190594,0.36260919758094057,0.0,0.0,0.0,0.0,0.0,1.0,0.9601015872825792,
1,bachelors,65+,upper_middle_class,10,599089848,0.008056228988210129,0.018227202541412454,0.0,0.0,0.014626163386430812,0.0,0.05950849295646886,0.09783420165717781,0.8017477104702999,1.0,0.0,0.0,0.8348420469311642,0.14571264943217666,0.019445303636659188,0.8238093962827425,0.008056228988210129,0.09631494373111127,0.025209140249026554,0.008646073735504195,0.037964217013405306,0.5267256740428023,0.06328184182483426,0.04409592832893406,0.0,0.05550433396761549,0.004579127837265572,0.0,0.0,0.03342483279736698,0.021313936536611115,0.09339372747975526,0.0,0.0,0.0,0.04985104003965696,0.0,0.03933582763699244,0.06849372950816553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6158797386264506,0.38412026137354943,0.0,0.00520675322810678,0.0,0.0,0.0,0.9947932467718932,0.9372896467442726,
1,high_school_GED_completed,18-24,high_income,10,161323682,0.0,0.0,0.0,0.0,0.03956323040035746,0.255481448780719,0.0,0.18334491026556163,0.5216104105533619,0.0,0.16183171420548162,0.8381682857945184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2830504265331608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08711266582670733,0.0,0.33599600708344857,0.15144731819349375,0.0,0.07100858880719076,0.03956323040035746,0.0,0.03182176315564134,0.0,0.0,1.0,0.0,0.6640039929165514,0.33599600708344857,0.0,0.0,0.0,0.03956323040035746,0.0,0.9604367695996425,0.379793364746039,
1,high_school_GED_completed,18-24,low_income,10,513548188,0.0,0.0,0.0,0.06658516337711233,0.3539101923576449,0.1096241215829195,0.05072827946576262,0.060341747325958824,0.3588104958906018,0.0,0.039739933811235646,0.9602600661887644,0.21763966578341817,0.7469439420940961,0.03541639212248569,0.019133544289713277,0.0,0.0,0.0242745418858337,0.0,0.9565919138244531,0.3691025329837207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08835580196809106,0.0,0.10291711125655846,0.0,0.03129775622925574,0.09950896370410327,0.030555089798116473,0.010960755254383255,0.012718356626739768,0.0,0.1786673366667589,0.07591629551227236,0.0,0.0,0.7783138843437999,0.2216861156562001,0.40661778559327716,0.5933822144067228,0.0,0.0,0.0,0.048257971849761445,0.12667188302882298,0.8250701451214155,0.20190378901697148,
1,high_school_GED_completed,18-24,lower_middle_class,10,733872109,0.007423176236283426,0.0,0.0,0.007616438792879646,0.1210112687359263,0.03006455720202333,0.3223705739714929,0.07446118653352447,0.43705279852786993,0.0,0.23022832442866417,0.7697716755713359,0.44916336233184195,0.550836637668158,0.0,0.054110185566406364,0.0,0.0,0.0,0.024147515326815614,0.921742299106778,0.4531008140547824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009783233225450185,0.008007986579579903,0.02196456821606774,0.0,0.09009636173542059,0.05066226873053163,0.08849982197647464,0.10474559130574616,0.04328202231759703,0.0076701048193125974,0.014273489715086038,0.027414192136848193,0.06051448263991731,0.01998506254718559,0.0,0.0,0.9243348107674167,0.07566518923258331,0.5416792287442007,0.4583207712557993,0.0,0.0,0.004497208654648571,0.08160512883042405,0.0,0.9138976625149274,0.12864337238356607,
