states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
WI,1,35-44,multiracial,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,35-44,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,35-44,white,12,2816048208.0,0.8325936663084285,0.1409877532892008,0.2944754097760815,0.08272619386919246,0.22376350170778042,0.06096834759868571,0.19707879375905912,0.08019045958037094,0.10360447423135875,0.1435855525666484,0.29507705856717353,0.3775424550544484,0.6837260372639189,0.008361329160882036,0.0,0.11884508051007059,0.0076725788779536406,0.18139497418717485,0.031155338800932915,0.9688446611990671,1.0,0.0,0.0,0.8405536152668023,0.15198482212915299,0.007461562604044738,0.03406547079963909,0.1565201961911868,0.024373713420462864,0.034672346063757443,0.042686228757913364,0.028768799401178432,0.007809805932129128,0.009738314820780938,0.009738314820780938,0.024448131890787574,0.017484516017916125,0.009677928070470021,0.030761591990473482,0.007354903918605075,0.022533846480230428,0.007100315947432104,0.07879827531702539,0.07626788965822988,0.00727349196004957,0.12800486972345185,0.050725512295633254,0.13208828206253492,0.05910725445933133,0.0,0.7762364982922195,0.17144713241357976,0.052316369294200665,0.0,0.008389597142862549,0.0,0.007100315947432104,0.03896941596675962,0.04763086143871866,0.08600301064164169,0.1809769252359333,0.6309298736266521,0.0,2.3,2.1,8.1,52.0,,
WI,1,45-54,american_indian,12,71194580.0,0.35504702745630357,0.0,0.0,0.0,0.35504702745630357,0.28990594508739287,0.35504702745630357,0.0,0.6449529725436964,0.0,0.0,0.35504702745630357,0.35504702745630357,0.0,0.0,0.0,0.0,0.6449529725436964,0.0,1.0,1.0,0.0,0.0,0.35504702745630357,0.6449529725436964,0.0,0.28990594508739287,0.0,0.0,0.0,0.0,0.35504702745630357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35504702745630357,0.0,0.0,0.0,0.0,0.6449529725436964,0.0,0.35504702745630357,0.0,0.0,0.0,0.0,0.0,0.0,0.35504702745630357,0.0,0.6449529725436964,0.0,2.3,2.1,8.1,52.0,,
WI,1,45-54,asian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,45-54,black,12,376445344.0,0.9173921088528592,0.1251438402702093,0.0,0.0822654988130229,0.4727189187920996,0.10852133689824571,0.21135040522642246,0.0,0.22658691191037816,0.20032688729442752,0.3656768617119621,0.20740933908323222,0.3986727592518716,0.0,0.0,0.22658691191037816,0.08260789114714087,0.29213243769060937,0.0,1.0,1.0,0.0,0.0,0.6100231644782941,0.3899768355217059,0.0,0.3088524107234011,0.09180555039618181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09648083202219125,0.0,0.0,0.0,0.0,0.0,0.0,0.20775173141735018,0.2951094754408757,0.0,0.5272810812079004,0.2936301956227675,0.1790887231693321,0.0,0.0,0.20182464522658566,0.0,0.0,0.0,0.08260789114714087,0.09180555039618181,0.6237619132300917,0.0,2.3,2.1,8.1,52.0,,
WI,1,45-54,multiracial,12,41825400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,45-54,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,45-54,white,12,3286577178.0,0.8422026692476473,0.14114431759131507,0.22434694883650774,0.0634455376237022,0.37171131996462736,0.06336862173634919,0.13598325424749846,0.11114958092123647,0.050877026141146045,0.14937704104023325,0.3100460229021891,0.37855032899519514,0.6775764752785002,0.010563573626811085,0.006024325895200383,0.1713560773104109,0.0,0.13447954788907746,0.024055554371040545,0.9759444456289594,1.0,0.0,0.0,0.8155510276594515,0.17894347984181128,0.005505492498737238,0.10293132145640427,0.1889296527574196,0.03489373801037208,0.036335531932547245,0.021161784200766455,0.0,0.0064849181521335324,0.0,0.017466685518376712,0.01800368249255822,0.03320651671609703,0.011437395187802889,0.03890043594771168,0.0,0.022401840885660773,0.006506693998591382,0.06684687293231122,0.06377428663566287,0.0,0.104109200383427,0.05151050008295287,0.10482074156239395,0.07027820114681026,0.0,0.6282886800353726,0.3188516487653892,0.05285967119923815,0.0,0.011213949955810227,0.0059836002427203615,0.0,0.028697431671875377,0.005453671412307239,0.0830914730461869,0.11350131391924367,0.7520585597518562,0.0,2.3,2.1,8.1,52.0,,
WI,1,55-64,american_indian,12,48243520.0,1.0,0.0,0.0,0.0,0.3412308637512354,0.6587691362487647,0.0,0.0,1.0,0.0,0.0,0.0,0.3412308637512354,0.0,0.0,0.0,0.0,0.6587691362487647,0.0,1.0,1.0,0.0,0.0,0.3175382724975292,0.6824617275024708,0.0,0.6587691362487647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412308637512354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587691362487647,0.0,0.3412308637512354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,55-64,asian,12,21612976.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,55-64,black,12,223808860.0,0.890196321986538,0.0,0.11336435921258882,0.0,0.3852208442507593,0.3585844903548501,0.14283030618180173,0.0,0.5316118316316879,0.2487808123413881,0.21960735602692405,0.0,0.3294110340403861,0.0,0.0,0.25619466539439056,0.0,0.41439430056522336,0.0,1.0,1.0,0.0,0.0,0.24624370992283326,0.7537562900771667,0.0,0.6439526120637047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10980367801346202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10980367801346202,0.13644003190937123,0.0,0.6147791557492407,0.3852208442507593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916111185231898,0.13897713432792608,0.4694117471488841,0.0,2.3,2.1,8.1,52.0,,
WI,1,55-64,multiracial,12,16633444.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,55-64,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,55-64,white,12,2834410204.0,0.8127719339102407,0.14141521485998715,0.21084425717795643,0.12138895545692158,0.3042734618238765,0.03540263150986031,0.186675479171398,0.060339456074015745,0.15403045592479106,0.15771131199328692,0.31177566244748106,0.31614311356042524,0.6737186202988987,0.006236279411870195,0.034276835393441875,0.18534097261526794,0.006236279411870195,0.0941910128686511,0.020465656988581743,0.9795343430114183,1.0,0.0,0.0,0.8646069547525521,0.1291398924839603,0.006253152763487582,0.2475998636363927,0.09869422132520661,0.03345986754710399,0.021083385148580984,0.01779402146126341,0.027349025871627155,0.012287213738805747,0.013572360114181977,0.019863981550921624,0.019874933388434837,0.020058605462175368,0.0,0.006144002718951544,0.011855022590795048,0.04161644134414074,0.0061887668818172235,0.049909876065348795,0.039474120521476926,0.013802043876638541,0.045646052860456046,0.03375980437304409,0.12478964671409996,0.09517674280853669,0.0,0.6957265381761235,0.276393679325041,0.027879782498835513,0.0,0.0,0.005687411432985371,0.00564887466796602,0.026192246942672946,0.006236279411870195,0.04000666799744558,0.027813022225487302,0.8884154973215725,0.0,2.3,2.1,8.1,52.0,,
WI,1,65+,american_indian,12,78248642.0,0.30137908335840513,0.0,0.0,0.0,0.30137908335840513,0.6986209166415949,0.0,0.0,0.30451452435430126,0.3941063922872936,0.30137908335840513,0.0,0.30137908335840513,0.0,0.0,0.6986209166415949,0.0,0.0,0.3941063922872936,0.6058936077127064,1.0,0.0,0.0,0.30137908335840513,0.6986209166415949,0.0,0.6986209166415949,0.30137908335840513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986209166415949,0.30137908335840513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30451452435430126,0.3941063922872936,0.30137908335840513,0.0,2.3,2.1,8.1,52.0,,
WI,1,65+,asian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,65+,black,12,127105780.0,0.6135624202140926,0.21163731499857835,0.0,0.0,0.4019251052155142,0.3864375797859075,0.0,0.0,0.1804686301441209,0.819531369855879,0.0,0.0,0.6078940548573007,0.0,0.21163731499857835,0.1804686301441209,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4232746299971567,0.5767253700028433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980748947844858,0.4019251052155142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,65+,multiracial,12,17989920.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,65+,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,1,65+,white,12,3437446198.0,0.8932149858189576,0.06524006634066888,0.15918688249386237,0.09629057705472777,0.37226587364320984,0.1675126040765453,0.13950399639098585,0.01134175366080886,0.14054541632712414,0.3594130138586099,0.33674369032262597,0.15195612583083112,0.7038907903221239,0.005508478943180829,0.15009578660465772,0.10505663309293779,0.005048942441658545,0.030399368595441213,0.00564163826368636,0.9943583617363136,1.0,0.0,0.0,0.8696643620893117,0.10412541328159575,0.026210224629092508,0.7744926133095509,0.05999264311976295,0.022159984073152904,0.0,0.010579885445526325,0.0,0.0,0.0,0.005557822551845508,0.0,0.0,0.0,0.0,0.0,0.010588276267764294,0.010016109930689888,0.03186144035177129,0.028097436421316173,0.0,0.004996956173450485,0.015421263911226458,0.0,0.026235568443942814,0.0,0.6277341263567902,0.3452687633890932,0.026997110254116625,0.0,0.0,0.005746272919556543,0.004991904748933615,0.02104448588667045,0.005580790765877756,0.036016486038976545,0.08428898732104606,0.842331072318939,0.0,2.3,2.1,8.1,52.0,,
WI,2,18-24,american_indian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,2,18-24,asian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,2,18-24,black,12,198665940.0,1.0,0.0,0.20448044591840955,0.0,0.3757801865785348,0.2216814819893133,0.19805788551374232,0.0,0.2216814819893133,0.0,0.5802606324969444,0.19805788551374232,0.20448044591840955,0.0,0.0,0.0,0.0,0.7955195540815905,0.0,1.0,0.0,0.398870405264234,0.601129594735766,0.5738380720922771,0.4261619279077229,0.0,0.398870405264234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19805788551374232,0.0,0.0,0.4030717092220237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242198134214652,0.3757801865785348,0.0,0.0,0.0,0.0,0.0,0.20448044591840955,0.2216814819893133,0.0,0.0,0.5738380720922771,0.0,2.3,2.1,8.1,52.0,,
WI,2,18-24,multiracial,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,2,18-24,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,2,18-24,white,12,1936406880.0,0.761136917670939,0.09122453231523325,0.09629991709180459,0.0,0.238238111403529,0.05171037091130352,0.5225270682781297,0.10656827556820084,0.20344178078937625,0.13402420156656333,0.3207680381718123,0.23519770390404726,0.02617475517335489,0.0,0.0,0.0,0.0,0.9738252448266451,0.03890248830349126,0.9610975116965087,0.0,0.0666355678306617,0.9333644321693383,0.5836800424918961,0.3904528112397535,0.025867146268350377,0.11749198494894833,0.0,0.0,0.014458971556638963,0.026547960829389327,0.0,0.0,0.0,0.09488420842627868,0.0,0.0,0.0938574407461308,0.0,0.1332810839837545,0.06640667378748417,0.06701022566083839,0.17192535589421165,0.1771906986820869,0.0,0.0,0.0,0.02338387787591418,0.013561517608324134,0.0,0.761761888596471,0.238238111403529,0.0,0.0,0.0,0.01019857975303207,0.0,0.2042779036190989,0.0655348084695919,0.09297376489387396,0.13311063633485953,0.4939043069295436,0.0,2.3,2.1,8.1,52.0,,
WI,2,25-34,american_indian,12,53101384.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2.3,2.1,8.1,52.0,,
WI,2,25-34,asian,12,26948580.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
WI,2,25-34,black,12,138105068.0,1.0,0.0,0.0,0.0,0.0,0.18748351798356885,0.8125164820164311,0.0,0.2267977305510613,0.39077508726906385,0.3824271821798748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3824271821798748,0.6175728178201252,1.0,0.0,0.0,0.2267977305510613,0.7732022694489387,0.0,0.2267977305510613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18748351798356885,0.0,0.0,0.0,0.0,0.3824271821798748,0.20329156928549502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2267977305510613,0.0,0.0,0.0,0.20329156928549502,0.0,0.3824271821798748,0.18748351798356885,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,2,25-34,multiracial,12,55318548.0,1.0,0.0,0.0,0.0,0.4799600307658111,0.0,0.5200399692341888,0.0,0.0,1.0,0.0,0.0,0.4799600307658111,0.0,0.0,0.0,0.0,0.5200399692341888,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5200399692341888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799600307658111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200399692341888,0.4799600307658111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200399692341888,0.4799600307658111,0.0,2.3,2.1,8.1,52.0,,
WI,2,25-34,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,2,25-34,white,12,2629365458.0,0.7912743752184791,0.21359050956240255,0.27765426513030583,0.12973366823623952,0.20732945522706414,0.03659281356543933,0.1350992882785486,0.0357632407902424,0.1736424765948226,0.22511348515631105,0.25027009615488754,0.31521070130373635,0.5170392924512207,0.0,0.008871163926273804,0.09019363408705737,0.009772531209695385,0.3741233783257527,0.044347686110053096,0.9556523138899469,1.0,0.0,0.0,0.6235209034985353,0.3671924437367428,0.009286652764721914,0.1264309428681937,0.04208005610759035,0.045390706581648566,0.008178408191441298,0.0,0.018584001646225323,0.018409107738419223,0.027956875974142353,0.06359197634214908,0.027938616055250543,0.17728269783941156,0.03706915815123635,0.026202192544357978,0.04606736869972223,0.030034782635377573,0.061627023929664786,0.10920312166054172,0.10709190277953366,0.0,0.0,0.0,0.01688718160684075,0.009973878648252936,0.0,0.7926705447729359,0.17023018867086676,0.03709926655619738,0.0,0.0,0.009239916773866739,0.0,0.20917905813608662,0.09720005380857179,0.13133063148348395,0.21973725799207636,0.33331308180591457,0.0,2.3,2.1,8.1,52.0,,
WI,2,35-44,american_indian,12,58243772.0,0.5375472591301264,0.0,0.5375472591301264,0.0,0.0,0.4624527408698736,0.0,0.0,0.0,0.4624527408698736,0.5375472591301264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5375472591301264,0.4624527408698736,0.0,0.4624527408698736,0.5375472591301264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624527408698736,0.0,0.5375472591301264,0.0,2.3,2.1,8.1,52.0,,
WI,2,35-44,asian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
WI,2,35-44,black,12,148121224.0,1.0,0.0,0.0,0.0,0.3788215522712667,0.20583848267416424,0.4153399650545691,0.0,0.20583848267416424,0.405211747372544,0.3889497699532918,0.0,0.21596670035618934,0.0,0.0,0.0,0.3723563342954822,0.4116769653483285,0.0,1.0,1.0,0.0,0.0,0.21596670035618934,0.7840332996438106,0.0,0.6110502300467082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17298306959710244,0.0,0.21596670035618934,0.0,0.0,0.0,0.0,0.0,0.0,0.6211784477287333,0.3788215522712667,0.0,0.0,0.0,0.0,0.0,0.0,0.405211747372544,0.3788215522712667,0.0,0.21596670035618934,0.0,2.3,2.1,8.1,52.0,,
WI,2,35-44,multiracial,12,21871886.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
